1.982000,2.547350,3.890725,0.000000,5.671340,33.600225,0.000000,4.242169,0.000000
1.983000,2.552075,3.893863,0.000000,5.675583,33.578859,0.000000,4.244241,0.000000
1.984000,2.556805,3.897002,0.000000,5.679827,33.557536,0.000000,4.246311,0.000000
1.985000,2.561540,3.900141,0.000000,5.684073,33.536256,0.000000,4.248378,0.000000
1.986000,2.566280,3.903281,0.000000,5.688321,33.515019,0.000000,4.250442,0.000000
1.987000,2.571024,3.906422,0.000000,5.692572,33.493825,0.000000,4.252504,0.000000
1.988000,2.575773,3.909563,0.000000,5.696824,33.472673,0.000000,4.254564,0.000000
1.989000,2.580527,3.912705,0.000000,5.701079,33.451564,0.000000,4.256621,0.000000
1.990000,2.585285,3.915847,0.000000,5.705336,33.430497,0.000000,4.258675,0.000000
1.991000,2.590048,3.918990,0.000000,5.709594,33.409473,0.000000,4.260727,0.000000
1.992000,2.594816,3.922134,0.000000,5.713855,33.388491,0.000000,4.262777,0.000000
1.993000,2.599589,3.925278,0.000000,5.718118,33.367552,0.000000,4.264824,0.000000
1.994000,2.604366,3.928423,0.000000,5.722383,33.346655,0.000000,4.266868,0.000000
1.995000,2.609148,3.931568,0.000000,5.726649,33.325800,0.000000,4.268910,0.000000
1.996000,2.613935,3.934714,0.000000,5.730918,33.304988,0.000000,4.270950,0.000000
1.997000,2.618726,3.937861,0.000000,5.735189,33.284218,0.000000,4.272987,0.000000
1.998000,2.623522,3.941008,0.000000,5.739462,33.263491,0.000000,4.275021,0.000000
1.999000,2.628323,3.944155,0.000000,5.743737,33.242805,0.000000,4.277054,0.000000
2.000000,2.633128,3.947304,0.000000,5.748014,33.222162,0.000000,4.279083,0.000000
2.001000,2.637938,3.950453,0.000000,5.752293,33.201560,0.000000,4.281111,0.000000
2.002000,2.642753,3.953602,0.000000,5.756575,33.181001,0.000000,4.283136,0.000000
2.003000,2.647573,3.956753,0.000000,5.760858,33.160484,0.000000,4.285158,0.000000
2.004000,2.652397,3.959904,0.000000,5.765143,33.140009,0.000000,4.287178,0.000000
2.005000,2.657226,3.963055,0.000000,5.769430,33.119576,0.000000,4.289196,0.000000
2.006000,2.662060,3.966207,0.000000,5.773719,33.099185,0.000000,4.291212,0.000000
2.007000,2.666898,3.969360,0.000000,5.778010,33.078835,0.000000,4.293225,0.000000
2.008000,2.671742,3.972513,0.000000,5.782304,33.058528,0.000000,4.295235,0.000000
2.009000,2.676590,3.975667,0.000000,5.786599,33.038262,0.000000,4.297244,0.000000
2.010000,2.681442,3.978822,0.000000,5.790896,33.018038,0.000000,4.299250,0.000000
2.011000,2.686299,3.981977,0.000000,5.795195,32.997856,0.000000,4.301253,0.000000
2.012000,2.691161,3.985133,0.000000,5.799497,32.977715,0.000000,4.303254,0.000000
2.013000,2.696028,3.988289,0.000000,5.803800,32.957617,0.000000,4.305253,0.000000
2.014000,2.700900,3.991446,0.000000,5.808105,32.937559,0.000000,4.307250,0.000000
2.015000,2.705776,3.994604,0.000000,5.812412,32.917544,0.000000,4.309244,0.000000
2.016000,2.710657,3.997763,0.000000,5.816722,32.897569,0.000000,4.311236,0.000000
2.017000,2.715542,4.000922,0.000000,5.821033,32.877637,0.000000,4.313226,0.000000
2.018000,2.720433,4.004081,0.000000,5.825346,32.857745,0.000000,4.315214,0.000000
2.019000,2.725328,4.007242,0.000000,5.829661,32.837896,0.000000,4.317199,0.000000
2.020000,2.730227,4.010402,0.000000,5.833979,32.818087,0.000000,4.319182,0.000000
2.021000,2.735132,4.013564,0.000000,5.838298,32.798320,0.000000,4.321163,0.000000
2.022000,2.740041,4.016726,0.000000,5.842619,32.778594,0.000000,4.323141,0.000000
2.023000,2.744955,4.019889,0.000000,5.846942,32.758910,0.000000,4.325117,0.000000
2.024000,2.749874,4.023053,0.000000,5.851267,32.739267,0.000000,4.327091,0.000000
2.025000,2.754797,4.026217,0.000000,5.855594,32.719665,0.000000,4.329063,0.000000
2.026000,2.759725,4.029382,0.000000,5.859923,32.700104,0.000000,4.331033,0.000000
2.027000,2.764658,4.032547,0.000000,5.864254,32.680584,0.000000,4.333000,0.000000
2.028000,2.769596,4.035713,0.000000,5.868587,32.661106,0.000000,4.334965,0.000000
2.029000,2.774538,4.038880,0.000000,5.872922,32.641668,0.000000,4.336928,0.000000
2.030000,2.779485,4.042048,0.000000,5.877259,32.622271,0.000000,4.338889,0.000000
2.031000,2.784436,4.045216,0.000000,5.881598,32.602916,0.000000,4.340847,0.000000
2.032000,2.789393,4.048385,0.000000,5.885939,32.583601,0.000000,4.342804,0.000000
2.033000,2.794354,4.051554,0.000000,5.890282,32.564328,0.000000,4.344758,0.000000
2.034000,2.799320,4.054724,0.000000,5.894627,32.545095,0.000000,4.346710,0.000000
2.035000,2.804290,4.057895,0.000000,5.898973,32.525903,0.000000,4.348660,0.000000
2.036000,2.809266,4.061067,0.000000,5.903322,32.506752,0.000000,4.350608,0.000000
2.037000,2.814246,4.064239,0.000000,5.907672,32.487642,0.000000,4.352554,0.000000
2.038000,2.819230,4.067412,0.000000,5.912025,32.468572,0.000000,4.354497,0.000000
2.039000,2.824220,4.070585,0.000000,5.916380,32.449543,0.000000,4.356439,0.000000
2.040000,2.829214,4.073759,0.000000,5.920736,32.430555,0.000000,4.358378,0.000000
2.041000,2.834213,4.076934,0.000000,5.925094,32.411608,0.000000,4.360315,0.000000
2.042000,2.839217,4.080110,0.000000,5.929455,32.392701,0.000000,4.362251,0.000000
2.043000,2.844225,4.083286,0.000000,5.933817,32.373834,0.000000,4.364184,0.000000
2.044000,2.849238,4.086463,0.000000,5.938181,32.355009,0.000000,4.366115,0.000000
2.045000,2.854256,4.089641,0.000000,5.942547,32.336223,0.000000,4.368044,0.000000
2.046000,2.859279,4.092819,0.000000,5.946915,32.317479,0.000000,4.369971,0.000000
2.047000,2.864306,4.095998,0.000000,5.951285,32.298774,0.000000,4.371895,0.000000
2.048000,2.869338,4.099178,0.000000,5.955657,32.280111,0.000000,4.373818,0.000000
2.049000,2.874375,4.102358,0.000000,5.960031,32.261487,0.000000,4.375739,0.000000
2.050000,2.879416,4.105539,0.000000,5.964407,32.242904,0.000000,4.377658,0.000000
2.051000,2.884463,4.108721,0.000000,5.968784,32.224361,0.000000,4.379574,0.000000
2.052000,2.889513,4.111904,0.000000,5.973164,32.205859,0.000000,4.381489,0.000000
2.053000,2.894569,4.115087,0.000000,5.977545,32.187397,0.000000,4.383401,0.000000
2.054000,2.899630,4.118271,0.000000,5.981929,32.168975,0.000000,4.385312,0.000000
2.055000,2.904695,4.121455,0.000000,5.986314,32.150593,0.000000,4.387221,0.000000
2.056000,2.909765,4.124641,0.000000,5.990701,32.132251,0.000000,4.389127,0.000000
2.057000,2.914839,4.127827,0.000000,5.995090,32.113950,0.000000,4.391032,0.000000
2.058000,2.919919,4.131013,0.000000,5.999481,32.095689,0.000000,4.392935,0.000000
2.059000,2.925003,4.134201,0.000000,6.003874,32.077467,0.000000,4.394835,0.000000
2.060000,2.930091,4.137389,0.000000,6.008269,32.059286,0.000000,4.396734,0.000000
2.061000,2.935185,4.140578,0.000000,6.012666,32.041145,0.000000,4.398631,0.000000
2.062000,2.940283,4.143768,0.000000,6.017065,32.023044,0.000000,4.400526,0.000000
2.063000,2.945386,4.146958,0.000000,6.021465,32.004983,0.000000,4.402419,0.000000
2.064000,2.950494,4.150149,0.000000,6.025868,31.986961,0.000000,4.404310,0.000000
2.065000,2.955606,4.153341,0.000000,6.030272,31.968980,0.000000,4.406199,0.000000
2.066000,2.960724,4.156533,0.000000,6.034678,31.951039,0.000000,4.408086,0.000000
2.067000,2.965846,4.159726,0.000000,6.039086,31.933137,0.000000,4.409971,0.000000
2.068000,2.970972,4.162920,0.000000,6.043496,31.915275,0.000000,4.411854,0.000000
2.069000,2.976104,4.166115,0.000000,6.047908,31.897453,0.000000,4.413736,0.000000
2.070000,2.981240,4.169311,0.000000,6.052322,31.879671,0.000000,4.415615,0.000000
2.071000,2.986381,4.172507,0.000000,6.056737,31.861928,0.000000,4.417493,0.000000
2.072000,2.991526,4.175704,0.000000,6.061155,31.844226,0.000000,4.419368,0.000000
2.073000,2.996677,4.178901,0.000000,6.065574,31.826563,0.000000,4.421242,0.000000
2.074000,3.001832,4.182100,0.000000,6.069995,31.808939,0.000000,4.423114,0.000000
2.075000,3.006992,4.185299,0.000000,6.074419,31.791355,0.000000,4.424984,0.000000
2.076000,3.012156,4.188499,0.000000,6.078844,31.773811,0.000000,4.426852,0.000000
2.077000,3.017326,4.191699,0.000000,6.083270,31.756306,0.000000,4.428719,0.000000
2.078000,3.022500,4.194901,0.000000,6.087699,31.738841,0.000000,4.430583,0.000000
2.079000,3.027679,4.198103,0.000000,6.092130,31.721416,0.000000,4.432446,0.000000
2.080000,3.032862,4.201306,0.000000,6.096562,31.704030,0.000000,4.434307,0.000000
2.081000,3.038050,4.204509,0.000000,6.100996,31.686683,0.000000,4.436166,0.000000
2.082000,3.043243,4.207714,0.000000,6.105433,31.669376,0.000000,4.438023,0.000000
2.083000,3.048441,4.210919,0.000000,6.109871,31.652108,0.000000,4.439878,0.000000
2.084000,3.053644,4.214125,0.000000,6.114311,31.634880,0.000000,4.441732,0.000000
2.085000,3.058851,4.217332,0.000000,6.118752,31.617691,0.000000,4.443584,0.000000
2.086000,3.064063,4.220539,0.000000,6.123196,31.600542,0.000000,4.445434,0.000000
2.087000,3.069280,4.223747,0.000000,6.127641,31.583431,0.000000,4.447282,0.000000
2.088000,3.074501,4.226956,0.000000,6.132089,31.566360,0.000000,4.449128,0.000000
2.089000,3.079727,4.230166,0.000000,6.136538,31.549329,0.000000,4.450973,0.000000
2.090000,3.084958,4.233377,0.000000,6.140989,31.532336,0.000000,4.452816,0.000000
2.091000,3.090194,4.236588,0.000000,6.145441,31.515383,0.000000,4.454657,0.000000
2.092000,3.095434,4.239800,0.000000,6.149896,31.498469,0.000000,4.456496,0.000000
2.093000,3.100680,4.243013,0.000000,6.154353,31.481594,0.000000,4.458334,0.000000
2.094000,3.105930,4.246227,0.000000,6.158811,31.464758,0.000000,4.460169,0.000000
2.095000,3.111184,4.249441,0.000000,6.163271,31.447962,0.000000,4.462003,0.000000
2.096000,3.116444,4.252656,0.000000,6.167733,31.431204,0.000000,4.463836,0.000000
2.097000,3.121708,4.255872,0.000000,6.172197,31.414486,0.000000,4.465666,0.000000
2.098000,3.126977,4.259089,0.000000,6.176663,31.397807,0.000000,4.467495,0.000000
2.099000,3.132250,4.262307,0.000000,6.181130,31.381166,0.000000,4.469322,0.000000
2.100000,3.137529,4.265525,0.000000,6.185599,31.364565,0.000000,4.471148,0.000000
2.101000,3.142812,4.268744,0.000000,6.190071,31.348003,0.000000,4.472971,0.000000
2.102000,3.148100,4.271964,0.000000,6.194544,31.331479,0.000000,4.474793,0.000000
2.103000,3.153392,4.275185,0.000000,6.199018,31.314995,0.000000,4.476613,0.000000
2.104000,3.158690,4.278407,0.000000,6.203495,31.298550,0.000000,4.478432,0.000000
2.105000,3.163992,4.281629,0.000000,6.207973,31.282143,0.000000,4.480249,0.000000
2.106000,3.169299,4.284852,0.000000,6.212454,31.265776,0.000000,4.482064,0.000000
2.107000,3.174611,4.288076,0.000000,6.216936,31.249447,0.000000,4.483878,0.000000
2.108000,3.179927,4.291301,0.000000,6.221420,31.233157,0.000000,4.485689,0.000000
2.109000,3.185248,4.294527,0.000000,6.225905,31.216906,0.000000,4.487500,0.000000
2.110000,3.190574,4.297753,0.000000,6.230393,31.200694,0.000000,4.489308,0.000000
2.111000,3.195905,4.300981,0.000000,6.234882,31.184520,0.000000,4.491115,0.000000
2.112000,3.201240,4.304209,0.000000,6.239373,31.168385,0.000000,4.492920,0.000000
2.113000,3.206580,4.307438,0.000000,6.243866,31.152290,0.000000,4.494724,0.000000
2.114000,3.211925,4.310667,0.000000,6.248361,31.136232,0.000000,4.496525,0.000000
2.115000,3.217274,4.313898,0.000000,6.252857,31.120214,0.000000,4.498326,0.000000
2.116000,3.222629,4.317129,0.000000,6.257356,31.104234,0.000000,4.500124,0.000000
2.117000,3.227988,4.320362,0.000000,6.261856,31.088293,0.000000,4.501921,0.000000
2.118000,3.233352,4.323595,0.000000,6.266358,31.072390,0.000000,4.503716,0.000000
2.119000,3.238720,4.326829,0.000000,6.270861,31.056526,0.000000,4.505510,0.000000
2.120000,3.244094,4.330063,0.000000,6.275367,31.040701,0.000000,4.507302,0.000000
2.121000,3.249472,4.333299,0.000000,6.279874,31.024915,0.000000,4.509093,0.000000
2.122000,3.254855,4.336535,0.000000,6.284383,31.009166,0.000000,4.510881,0.000000
2.123000,3.260242,4.339773,0.000000,6.288894,30.993457,0.000000,4.512669,0.000000
2.124000,3.265635,4.343011,0.000000,6.293407,30.977786,0.000000,4.514454,0.000000
2.125000,3.271032,4.346250,0.000000,6.297921,30.962154,0.000000,4.516238,0.000000
2.126000,3.276434,4.349489,0.000000,6.302438,30.946560,0.000000,4.518021,0.000000
2.127000,3.281840,4.352730,0.000000,6.306956,30.931004,0.000000,4.519802,0.000000
2.128000,3.287252,4.355972,0.000000,6.311475,30.915487,0.000000,4.521581,0.000000
2.129000,3.292668,4.359214,0.000000,6.315997,30.900009,0.000000,4.523358,0.000000
2.130000,3.298089,4.362457,0.000000,6.320520,30.884569,0.000000,4.525135,0.000000
2.131000,3.303514,4.365701,0.000000,6.325046,30.869167,0.000000,4.526909,0.000000
2.132000,3.308945,4.368946,0.000000,6.329572,30.853804,0.000000,4.528682,0.000000
2.133000,3.314380,4.372192,0.000000,6.334101,30.838479,0.000000,4.530453,0.000000
2.134000,3.319820,4.375439,0.000000,6.338632,30.823193,0.000000,4.532223,0.000000
2.135000,3.325265,4.378686,0.000000,6.343164,30.807945,0.000000,4.533991,0.000000
2.136000,3.330714,4.381935,0.000000,6.347698,30.792735,0.000000,4.535758,0.000000
2.137000,3.336168,4.385184,0.000000,6.352234,30.777564,0.000000,4.537523,0.000000
2.138000,3.341627,4.388434,0.000000,6.356771,30.762431,0.000000,4.539287,0.000000
2.139000,3.347091,4.391685,0.000000,6.361310,30.747336,0.000000,4.541049,0.000000
2.140000,3.352559,4.394937,0.000000,6.365851,30.732280,0.000000,4.542809,0.000000
2.141000,3.358032,4.398190,0.000000,6.370394,30.717262,0.000000,4.544568,0.000000
2.142000,3.363510,4.401444,0.000000,6.374939,30.702282,0.000000,4.546326,0.000000
2.143000,3.368993,4.404698,0.000000,6.379485,30.687341,0.000000,4.548082,0.000000
2.144000,3.374480,4.407954,0.000000,6.384033,30.672437,0.000000,4.549836,0.000000
2.145000,3.379973,4.411210,0.000000,6.388583,30.657572,0.000000,4.551589,0.000000
2.146000,3.385469,4.414467,0.000000,6.393135,30.642745,0.000000,4.553340,0.000000
2.147000,3.390971,4.417726,0.000000,6.397688,30.627957,0.000000,4.555090,0.000000
2.148000,3.396478,4.420985,0.000000,6.402243,30.613206,0.000000,4.556838,0.000000
2.149000,3.401989,4.424245,0.000000,6.406800,30.598494,0.000000,4.558585,0.000000
2.150000,3.407505,4.427505,0.000000,6.411358,30.583820,0.000000,4.560330,0.000000
2.151000,3.413026,4.430767,0.000000,6.415919,30.569184,0.000000,4.562074,0.000000
2.152000,3.418551,4.434030,0.000000,6.420481,30.554586,0.000000,4.563816,0.000000
2.153000,3.424081,4.437294,0.000000,6.425045,30.540027,0.000000,4.565557,0.000000
2.154000,3.429616,4.440558,0.000000,6.429610,30.525505,0.000000,4.567296,0.000000
2.155000,3.435156,4.443823,0.000000,6.434178,30.511022,0.000000,4.569034,0.000000
2.156000,3.440701,4.447090,0.000000,6.438747,30.496577,0.000000,4.570770,0.000000
2.157000,3.446250,4.450357,0.000000,6.443317,30.482170,0.000000,4.572505,0.000000
2.158000,3.451804,4.453625,0.000000,6.447890,30.467801,0.000000,4.574238,0.000000
2.159000,3.457363,4.456894,0.000000,6.452464,30.453470,0.000000,4.575970,0.000000
2.160000,3.462926,4.460164,0.000000,6.457040,30.439177,0.000000,4.577700,0.000000
2.161000,3.468495,4.463435,0.000000,6.461618,30.424922,0.000000,4.579429,0.000000
2.162000,3.474068,4.466707,0.000000,6.466197,30.410705,0.000000,4.581156,0.000000
2.163000,3.479645,4.469980,0.000000,6.470778,30.396526,0.000000,4.582882,0.000000
2.164000,3.485228,4.473254,0.000000,6.475361,30.382386,0.000000,4.584606,0.000000
2.165000,3.490815,4.476529,0.000000,6.479946,30.368283,0.000000,4.586329,0.000000
2.166000,3.496407,4.479804,0.000000,6.484532,30.354219,0.000000,4.588050,0.000000
2.167000,3.502004,4.483081,0.000000,6.489120,30.340192,0.000000,4.589770,0.000000
2.168000,3.507606,4.486358,0.000000,6.493710,30.326203,0.000000,4.591489,0.000000
2.169000,3.513212,4.489637,0.000000,6.498301,30.312253,0.000000,4.593206,0.000000
2.170000,3.518823,4.492916,0.000000,6.502895,30.298340,0.000000,4.594921,0.000000
2.171000,3.524439,4.496197,0.000000,6.507490,30.284465,0.000000,4.596635,0.000000
2.172000,3.530060,4.499478,0.000000,6.512086,30.270629,0.000000,4.598348,0.000000
2.173000,3.535685,4.502761,0.000000,6.516685,30.256830,0.000000,4.600059,0.000000
2.174000,3.541315,4.506044,0.000000,6.521285,30.243069,0.000000,4.601768,0.000000
2.175000,3.546950,4.509328,0.000000,6.525886,30.229347,0.000000,4.603476,0.000000
2.176000,3.552590,4.512613,0.000000,6.530490,30.215662,0.000000,4.605183,0.000000
2.177000,3.558234,4.515899,0.000000,6.535095,30.202015,0.000000,4.606888,0.000000
2.178000,3.563884,4.519187,0.000000,6.539702,30.188406,0.000000,4.608592,0.000000
2.179000,3.569538,4.522475,0.000000,6.544311,30.174835,0.000000,4.610294,0.000000
2.180000,3.575196,4.525764,0.000000,6.548921,30.161302,0.000000,4.611995,0.000000
2.181000,3.580860,4.529054,0.000000,6.553533,30.147807,0.000000,4.613695,0.000000
2.182000,3.586528,4.532345,0.000000,6.558147,30.134350,0.000000,4.615393,0.000000
2.183000,3.592201,4.535637,0.000000,6.562762,30.120931,0.000000,4.617089,0.000000
2.184000,3.597879,4.538930,0.000000,6.567379,30.107549,0.000000,4.618784,0.000000
2.185000,3.603561,4.542224,0.000000,6.571998,30.094206,0.000000,4.620478,0.000000
2.186000,3.609249,4.545519,0.000000,6.576618,30.080901,0.000000,4.622170,0.000000
2.187000,3.614941,4.548815,0.000000,6.581240,30.067633,0.000000,4.623861,0.000000
2.188000,3.620637,4.552112,0.000000,6.585864,30.054403,0.000000,4.625550,0.000000
2.189000,3.626339,4.555410,0.000000,6.590490,30.041212,0.000000,4.627237,0.000000
2.190000,3.632045,4.558709,0.000000,6.595117,30.028058,0.000000,4.628924,0.000000
2.191000,3.637756,4.562009,0.000000,6.599746,30.014942,0.000000,4.630609,0.000000
2.192000,3.643472,4.565310,0.000000,6.604377,30.001864,0.000000,4.632292,0.000000
2.193000,3.649193,4.568612,0.000000,6.609009,29.988824,0.000000,4.633974,0.000000
2.194000,3.654918,4.571915,0.000000,6.613643,29.975821,0.000000,4.635654,0.000000
2.195000,3.660648,4.575220,0.000000,6.618279,29.962857,0.000000,4.637333,0.000000
2.196000,3.666383,4.578525,0.000000,6.622916,29.949931,0.000000,4.639011,0.000000
2.197000,3.672123,4.581831,0.000000,6.627555,29.937042,0.000000,4.640687,0.000000
2.198000,3.677867,4.585138,0.000000,6.632196,29.924192,0.000000,4.642362,0.000000
2.199000,3.683616,4.588446,0.000000,6.636838,29.911379,0.000000,4.644035,0.000000
2.200000,3.689370,4.591755,0.000000,6.641482,29.898604,0.000000,4.645706,0.000000
2.201000,3.695129,4.595066,0.000000,6.646128,29.885867,0.000000,4.647377,0.000000
2.202000,3.700892,4.598377,0.000000,6.650775,29.873168,0.000000,4.649045,0.000000
2.203000,3.706661,4.601689,0.000000,6.655424,29.860507,0.000000,4.650713,0.000000
2.204000,3.712433,4.605002,0.000000,6.660075,29.847884,0.000000,4.652379,0.000000
2.205000,3.718211,4.608317,0.000000,6.664727,29.835299,0.000000,4.654043,0.000000
2.206000,3.723994,4.611632,0.000000,6.669381,29.822751,0.000000,4.655706,0.000000
2.207000,3.729781,4.614949,0.000000,6.674037,29.810242,0.000000,4.657367,0.000000
2.208000,3.735573,4.618266,0.000000,6.678694,29.797770,0.000000,4.659027,0.000000
2.209000,3.741370,4.621585,0.000000,6.683353,29.785337,0.000000,4.660686,0.000000
2.210000,3.747171,4.624904,0.000000,6.688014,29.772941,0.000000,4.662343,0.000000
2.211000,3.752977,4.628225,0.000000,6.692676,29.760583,0.000000,4.663998,0.000000
2.212000,3.758788,4.631547,0.000000,6.697340,29.748263,0.000000,4.665652,0.000000
2.213000,3.764604,4.634870,0.000000,6.702006,29.735981,0.000000,4.667305,0.000000
2.214000,3.770425,4.638194,0.000000,6.706673,29.723737,0.000000,4.668956,0.000000
2.215000,3.776250,4.641519,0.000000,6.711342,29.711531,0.000000,4.670605,0.000000
2.216000,3.782080,4.644845,0.000000,6.716013,29.699363,0.000000,4.672253,0.000000
2.217000,3.787915,4.648172,0.000000,6.720685,29.687233,0.000000,4.673900,0.000000
2.218000,3.793755,4.651500,0.000000,6.725359,29.675141,0.000000,4.675545,0.000000
2.219000,3.799599,4.654829,0.000000,6.730035,29.663087,0.000000,4.677189,0.000000
2.220000,3.805448,4.658160,0.000000,6.734712,29.651071,0.000000,4.678831,0.000000
2.221000,3.811302,4.661491,0.000000,6.739391,29.639092,0.000000,4.680471,0.000000
2.222000,3.817161,4.664823,0.000000,6.744071,29.627152,0.000000,4.682110,0.000000
2.223000,3.823024,4.668157,0.000000,6.748753,29.615250,0.000000,4.683748,0.000000
2.224000,3.828892,4.671492,0.000000,6.753437,29.603385,0.000000,4.685384,0.000000
2.225000,3.834765,4.674828,0.000000,6.758122,29.591559,0.000000,4.687018,0.000000
2.226000,3.840643,4.678165,0.000000,6.762809,29.579771,0.000000,4.688651,0.000000
2.227000,3.846525,4.681503,0.000000,6.767498,29.568021,0.000000,4.690283,0.000000
2.228000,3.852412,4.684842,0.000000,6.772188,29.556308,0.000000,4.691913,0.000000
2.229000,3.858304,4.688182,0.000000,6.776880,29.544634,0.000000,4.693541,0.000000
2.230000,3.864201,4.691523,0.000000,6.781574,29.532998,0.000000,4.695168,0.000000
2.231000,3.870102,4.694866,0.000000,6.786269,29.521400,0.000000,4.696793,0.000000
2.232000,3.876009,4.698209,0.000000,6.790966,29.509840,0.000000,4.698417,0.000000
2.233000,3.881920,4.701554,0.000000,6.795664,29.498318,0.000000,4.700039,0.000000
2.234000,3.887835,4.704900,0.000000,6.800364,29.486834,0.000000,4.701659,0.000000
2.235000,3.893756,4.708247,0.000000,6.805066,29.475388,0.000000,4.703278,0.000000
2.236000,3.899681,4.711595,0.000000,6.809769,29.463981,0.000000,4.704896,0.000000
2.237000,3.905611,4.714944,0.000000,6.814474,29.452611,0.000000,4.706512,0.000000
2.238000,3.911546,4.718294,0.000000,6.819180,29.441280,0.000000,4.708126,0.000000
2.239000,3.917485,4.721646,0.000000,6.823889,29.429987,0.000000,4.709739,0.000000
2.240000,3.923430,4.724999,0.000000,6.828598,29.418732,0.000000,4.711350,0.000000
2.241000,3.929379,4.728352,0.000000,6.833310,29.407515,0.000000,4.712959,0.000000
2.242000,3.935332,4.731707,0.000000,6.838023,29.396336,0.000000,4.714567,0.000000
2.243000,3.941291,4.735063,0.000000,6.842737,29.385195,0.000000,4.716173,0.000000
2.244000,3.947254,4.738421,0.000000,6.847453,29.374093,0.000000,4.717778,0.000000
2.245000,3.953222,4.741779,0.000000,6.852171,29.363029,0.000000,4.719381,0.000000
2.246000,3.959195,4.745139,0.000000,6.856891,29.352003,0.000000,4.720982,0.000000
2.247000,3.965173,4.748499,0.000000,6.861612,29.341015,0.000000,4.722582,0.000000
2.248000,3.971155,4.751861,0.000000,6.866334,29.330066,0.000000,4.724180,0.000000
2.249000,3.977142,4.755224,0.000000,6.871058,29.319155,0.000000,4.725776,0.000000
2.250000,3.983134,4.758588,0.000000,6.875784,29.308282,0.000000,4.727371,0.000000
2.251000,3.989131,4.761954,0.000000,6.880511,29.297447,0.000000,4.728964,0.000000
2.252000,3.995132,4.765320,0.000000,6.885240,29.286651,0.000000,4.730556,0.000000
2.253000,4.001138,4.768688,0.000000,6.889971,29.275893,0.000000,4.732145,0.000000
2.254000,4.007149,4.772057,0.000000,6.894703,29.265174,0.000000,4.733733,0.000000
2.255000,4.013165,4.775427,0.000000,6.899437,29.254493,0.000000,4.735320,0.000000
2.256000,4.019185,4.778799,0.000000,6.904172,29.243850,0.000000,4.736904,0.000000
2.257000,4.025210,4.782171,0.000000,6.908909,29.233245,0.000000,4.738487,0.000000
2.258000,4.031240,4.785545,0.000000,6.913648,29.222680,0.000000,4.740068,0.000000
2.259000,4.037274,4.788920,0.000000,6.918388,29.212152,0.000000,4.741648,0.000000
2.260000,4.043314,4.792296,0.000000,6.923129,29.201663,0.000000,4.743225,0.000000
2.261000,4.049358,4.795673,0.000000,6.927872,29.191212,0.000000,4.744801,0.000000
2.262000,4.055407,4.799052,0.000000,6.932617,29.180800,0.000000,4.746375,0.000000
2.263000,4.061461,4.802432,0.000000,6.937364,29.170427,0.000000,4.747948,0.000000
2.264000,4.067519,4.805813,0.000000,6.942112,29.160092,0.000000,4.749518,0.000000
2.265000,4.073582,4.809195,0.000000,6.946861,29.149795,0.000000,4.751087,0.000000
2.266000,4.079650,4.812578,0.000000,6.951612,29.139537,0.000000,4.752654,0.000000
2.267000,4.085723,4.815963,0.000000,6.956365,29.129318,0.000000,4.754219,0.000000
2.268000,4.091800,4.819349,0.000000,6.961119,29.119137,0.000000,4.755783,0.000000
2.269000,4.097882,4.822736,0.000000,6.965875,29.108995,0.000000,4.757344,0.000000
2.270000,4.103969,4.826124,0.000000,6.970632,29.098892,0.000000,4.758904,0.000000
2.271000,4.110061,4.829514,0.000000,6.975391,29.088827,0.000000,4.760462,0.000000
2.272000,4.116157,4.832905,0.000000,6.980152,29.078801,0.000000,4.762018,0.000000
2.273000,4.122258,4.836297,0.000000,6.984914,29.068814,0.000000,4.763572,0.000000
2.274000,4.128364,4.839690,0.000000,6.989677,29.058865,0.000000,4.765124,0.000000
2.275000,4.134475,4.843085,0.000000,6.994442,29.048956,0.000000,4.766674,0.000000
2.276000,4.140590,4.846480,0.000000,6.999209,29.039085,0.000000,4.768222,0.000000
2.277000,4.146710,4.849878,0.000000,7.003977,29.029252,0.000000,4.769769,0.000000
2.278000,4.152835,4.853276,0.000000,7.008747,29.019459,0.000000,4.771313,0.000000
2.279000,4.158965,4.856676,0.000000,7.013518,29.009705,0.000000,4.772856,0.000000
2.280000,4.165099,4.860076,0.000000,7.018291,28.999989,0.000000,4.774396,0.000000
2.281000,4.171238,4.863479,0.000000,7.023066,28.990313,0.000000,4.775935,0.000000
2.282000,4.177382,4.866882,0.000000,7.027841,28.980675,0.000000,4.777471,0.000000
2.283000,4.183531,4.870287,0.000000,7.032619,28.971076,0.000000,4.779006,0.000000
2.284000,4.189684,4.873693,0.000000,7.037398,28.961516,0.000000,4.780538,0.000000
2.285000,4.195842,4.877100,0.000000,7.042178,28.951996,0.000000,4.782069,0.000000
2.286000,4.202005,4.880509,0.000000,7.046961,28.942514,0.000000,4.783597,0.000000
2.287000,4.208173,4.883919,0.000000,7.051744,28.933072,0.000000,4.785123,0.000000
2.288000,4.214345,4.887330,0.000000,7.056529,28.923668,0.000000,4.786648,0.000000
2.289000,4.220522,4.890742,0.000000,7.061316,28.914304,0.000000,4.788170,0.000000
2.290000,4.226704,4.894156,0.000000,7.066104,28.904979,0.000000,4.789690,0.000000
2.291000,4.232890,4.897571,0.000000,7.070894,28.895693,0.000000,4.791208,0.000000
2.292000,4.239082,4.900988,0.000000,7.075685,28.886446,0.000000,4.792723,0.000000
